209.0509 	DATA 	RatingScale rating: (key response) rating=4
209.0509 	DATA 	RatingScale rating: rating RT=6.008
209.0510 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 5.758), (4, 6.008)]
209.0819 	EXP 	rating: autoDraw = False
209.0819 	EXP 	stimulus_to_rate: autoDraw = False
209.0819 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
209.5010 	EXP 	text_2: autoDraw = True
211.4670 	EXP 	New trial (rep=0, index=25): {u'thing': u'I often have extraneous thoughts when thinking.', u'reverse': 0}
211.4728 	EXP 	RatingScale rating: reset()
211.4827 	EXP 	window1: recordFrameIntervals = False
211.4978 	EXP 	text_2: autoDraw = False
211.4978 	EXP 	stimulus_to_rate: text = u'I often have extraneous thoughts when thinking.'
211.4978 	EXP 	window1: recordFrameIntervals = False
212.0282 	EXP 	rating: autoDraw = True
212.0282 	EXP 	stimulus_to_rate: autoDraw = True
219.8751 	DATA 	Keypress: 3
220.5615 	DATA 	Keypress: 2
221.1548 	DATA 	Keypress: return
221.1569 	DATA 	RatingScale rating: (key response) rating=2
221.1570 	DATA 	RatingScale rating: rating RT=9.144
221.1570 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 7.863), (2, 8.551), (2, 9.144)]
221.1872 	EXP 	rating: autoDraw = False
221.1872 	EXP 	stimulus_to_rate: autoDraw = False
221.1872 	EXP 	text_2: text = 'You pressed 2 = occasionally'
221.5909 	EXP 	text_2: autoDraw = True
223.5725 	EXP 	New trial (rep=0, index=26): {u'thing': u'I am more interested in the present than the future.', u'reverse': 0}
223.5781 	EXP 	RatingScale rating: reset()
223.5910 	EXP 	window1: recordFrameIntervals = False
223.6033 	EXP 	text_2: autoDraw = False
223.6033 	EXP 	stimulus_to_rate: text = u'I am more interested in the present than the future.'
223.6034 	EXP 	window1: recordFrameIntervals = False
224.1337 	EXP 	rating: autoDraw = True
224.1337 	EXP 	stimulus_to_rate: autoDraw = True
229.6719 	DATA 	Keypress: 1
230.1710 	DATA 	Keypress: return
230.1731 	DATA 	RatingScale rating: (key response) rating=1
230.1732 	DATA 	RatingScale rating: rating RT=6.055
230.1732 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.555), (1, 6.055)]
230.2032 	EXP 	rating: autoDraw = False
230.2032 	EXP 	stimulus_to_rate: autoDraw = False
230.2032 	EXP 	text_2: text = 'You pressed 1 = never/rarely'
230.6232 	EXP 	text_2: autoDraw = True
232.5892 	EXP 	New trial (rep=0, index=27): {u'thing': u'I am restless at the theater or lectures.', u'reverse': 0}
232.5949 	EXP 	RatingScale rating: reset()
232.6042 	EXP 	window1: recordFrameIntervals = False
232.6200 	EXP 	text_2: autoDraw = False
232.6200 	EXP 	stimulus_to_rate: text = u'I am restless at the theater or lectures.'
232.6201 	EXP 	window1: recordFrameIntervals = False
233.1504 	EXP 	rating: autoDraw = True
233.1504 	EXP 	stimulus_to_rate: autoDraw = True
243.3685 	DATA 	Keypress: 2
248.3783 	DATA 	Keypress: return
248.3805 	DATA 	RatingScale rating: (key response) rating=2
248.3805 	DATA 	RatingScale rating: rating RT=15.245
248.3805 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 10.235), (2, 15.245)]
248.4227 	EXP 	rating: autoDraw = False
248.4227 	EXP 	stimulus_to_rate: autoDraw = False
248.4227 	EXP 	text_2: text = 'You pressed 2 = occasionally'
248.8283 	EXP 	text_2: autoDraw = True
250.8105 	EXP 	New trial (rep=0, index=28): {u'thing': u'I like puzzles.', u'reverse': 1}
250.8162 	EXP 	RatingScale rating: reset()
250.8241 	EXP 	window1: recordFrameIntervals = False
250.8407 	EXP 	text_2: autoDraw = False
250.8407 	EXP 	stimulus_to_rate: text = u'I like puzzles.'
250.8407 	EXP 	window1: recordFrameIntervals = False
251.3711 	EXP 	rating: autoDraw = True
251.3711 	EXP 	stimulus_to_rate: autoDraw = True
253.6332 	DATA 	Keypress: 2
253.8360 	DATA 	Keypress: return
253.8381 	DATA 	RatingScale rating: (key response) rating=2
253.8382 	DATA 	RatingScale rating: rating RT=2.482
253.8382 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.279), (2, 2.482)]
253.8670 	EXP 	rating: autoDraw = False
253.8670 	EXP 	stimulus_to_rate: autoDraw = False
253.8670 	EXP 	text_2: text = 'You pressed 2 = occasionally'
254.2882 	EXP 	text_2: autoDraw = True
256.2543 	EXP 	New trial (rep=0, index=29): {u'thing': u'I am future oriented. ', u'reverse': 1}
256.2599 	EXP 	RatingScale rating: reset()
256.2655 	EXP 	window1: recordFrameIntervals = False
256.2850 	EXP 	text_2: autoDraw = False
256.2850 	EXP 	stimulus_to_rate: text = u'I am future oriented. '
256.2851 	EXP 	window1: recordFrameIntervals = False
256.5659 	DATA 	Keypress: 1
256.7998 	EXP 	rating: autoDraw = True
256.7998 	EXP 	stimulus_to_rate: autoDraw = True
258.7344 	DATA 	Keypress: 2
258.9840 	DATA 	Keypress: 2
259.6575 	DATA 	Keypress: 3
260.3760 	DATA 	Keypress: return
260.3761 	DATA 	RatingScale rating: (key response) rating=3
260.3762 	DATA 	RatingScale rating: rating RT=3.592
260.3762 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.002), (2, 1.952), (3, 2.875), (3, 3.592)]
260.4190 	EXP 	rating: autoDraw = False
260.4190 	EXP 	stimulus_to_rate: autoDraw = False
260.4190 	EXP 	text_2: text = 'You pressed 3 = often'
260.8090 	EXP 	text_2: autoDraw = True
262.8058 	EXP 	text_2: autoDraw = False
262.8058 	EXP 	text_2: autoDraw = False
262.8058 	EXP 	text_3: text = 68
262.8058 	EXP 	text_3: autoDraw = True
265.8387 	EXP 	window1: mouseVisible = True
