154.9742 	EXP 	stimulus_to_rate: autoDraw = False
154.9742 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
155.0413 	DATA 	Mouse:  Left button up, pos=(696,191)
155.3902 	EXP 	text_2: autoDraw = True
157.3567 	EXP 	New trial (rep=0, index=19): {u'thing': u"I'm usually aware of my appearance.", u'reverse': 0}
157.3626 	EXP 	RatingScale rating: reset()
157.3705 	EXP 	window1: recordFrameIntervals = False
157.3903 	EXP 	text_2: autoDraw = False
157.3903 	EXP 	text_2: autoDraw = False
157.3903 	EXP 	stimulus_to_rate: text = u"I'm usually aware of my appearance."
157.3904 	EXP 	window1: recordFrameIntervals = False
157.9063 	EXP 	rating: autoDraw = True
157.9063 	EXP 	stimulus_to_rate: autoDraw = True
160.5217 	DATA 	Mouse: Left button down, pos=(590,307)
160.6408 	DATA 	Mouse:  Left button up, pos=(591,306)
160.8886 	DATA 	Mouse: Left button down, pos=(679,304)
161.0217 	DATA 	Mouse:  Left button up, pos=(679,304)
161.5887 	DATA 	Mouse: Left button down, pos=(690,194)
161.5909 	DATA 	RatingScale rating: (mouse response) rating=2
161.5909 	DATA 	RatingScale rating: rating RT=3.701
161.5910 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.633), (2, 3.001), (2, 3.701)]
161.6215 	EXP 	rating: autoDraw = False
161.6215 	EXP 	stimulus_to_rate: autoDraw = False
161.6215 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
161.6887 	DATA 	Mouse:  Left button up, pos=(690,194)
162.0375 	EXP 	text_2: autoDraw = True
164.0041 	EXP 	New trial (rep=0, index=20): {u'thing': u'I know the way my mind works when I work through a problem.', u'reverse': 0}
164.0097 	EXP 	RatingScale rating: reset()
164.0220 	EXP 	window1: recordFrameIntervals = False
164.0366 	EXP 	text_2: autoDraw = False
164.0366 	EXP 	text_2: autoDraw = False
164.0366 	EXP 	stimulus_to_rate: text = u'I know the way my mind works when I work through a problem.'
164.0367 	EXP 	window1: recordFrameIntervals = False
164.5536 	EXP 	rating: autoDraw = True
164.5536 	EXP 	stimulus_to_rate: autoDraw = True
167.9531 	DATA 	Mouse: Left button down, pos=(586,312)
168.0694 	DATA 	Mouse:  Left button up, pos=(586,312)
168.5380 	DATA 	Mouse: Left button down, pos=(702,183)
168.5382 	DATA 	RatingScale rating: (mouse response) rating=1
168.5382 	DATA 	RatingScale rating: rating RT=4.001
168.5382 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.416), (1, 4.001)]
168.5688 	EXP 	rating: autoDraw = False
168.5688 	EXP 	stimulus_to_rate: autoDraw = False
168.5688 	EXP 	text_2: text = 'You pressed 1 = a little like me'
168.6520 	DATA 	Mouse:  Left button up, pos=(702,183)
168.9848 	EXP 	text_2: autoDraw = True
170.9514 	EXP 	New trial (rep=0, index=21): {u'thing': u'Large groups make me nervous.', u'reverse': 0}
170.9570 	EXP 	RatingScale rating: reset()
170.9662 	EXP 	window1: recordFrameIntervals = False
170.9839 	EXP 	text_2: autoDraw = False
170.9839 	EXP 	text_2: autoDraw = False
170.9839 	EXP 	stimulus_to_rate: text = u'Large groups make me nervous.'
170.9840 	EXP 	window1: recordFrameIntervals = False
171.5010 	EXP 	rating: autoDraw = True
171.5010 	EXP 	stimulus_to_rate: autoDraw = True
173.2333 	DATA 	Mouse: Left button down, pos=(570,300)
173.3528 	DATA 	Mouse:  Left button up, pos=(570,300)
174.3690 	DATA 	Mouse: Left button down, pos=(618,195)
174.3691 	DATA 	RatingScale rating: (mouse response) rating=1
174.3691 	DATA 	RatingScale rating: rating RT=2.885
174.3691 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.75), (1, 2.885)]
174.3993 	EXP 	rating: autoDraw = False
174.3993 	EXP 	stimulus_to_rate: autoDraw = False
174.3993 	EXP 	text_2: text = 'You pressed 1 = a little like me'
174.4994 	DATA 	Mouse:  Left button up, pos=(618,195)
174.8161 	EXP 	text_2: autoDraw = True
176.7985 	EXP 	text_2: autoDraw = False
176.7985 	EXP 	text_2: autoDraw = False
176.7985 	EXP 	text_3: text = 29
176.7985 	EXP 	text_3: autoDraw = True
179.8351 	EXP 	window1: mouseVisible = True
